Time(ms),Main(mA),Main Voltage(V),
129.02767395973206,263.3278974557812,4.18325,
129.02787685394287,262.2235400107197,4.1857500000000005,
129.0281279087067,263.6960166041351,4.18375,
129.0282850265503,277.07101232765797,4.1857500000000005,
129.02845907211304,269.46321659501194,4.1842500000000005,
129.0286738872528,264.06413575248894,4.184,
129.02887773513794,267.25450170488887,4.183,
129.02912783622742,282.3473867873964,4.1825,
129.02929377555847,313.39210163190364,4.18075,
129.029452085495,296.70403357319617,4.18325,
129.02967596054077,289.46435698890394,4.183,
129.02987909317017,283.94256976359634,4.1835,
129.03012776374817,267.37720808767347,4.18225,
129.03029203414917,266.6409697909658,4.18525,
129.0304777622223,266.27285064261196,4.1835,
129.0306749343872,265.6593187286889,4.18475,
129.03088092803955,262.1008336279351,4.18475,
129.03112888336182,264.18684213527354,4.186,
129.03128695487976,283.083625084104,4.18625,
129.03146982192993,273.88064637525804,4.18375,
129.0317780971527,265.6593187286889,4.1845,
129.0318968296051,265.6593187286889,4.1842500000000005,
129.03212594985962,261.2418889484428,4.186,
129.0323028564453,264.18684213527354,4.18225,
129.03247785568237,266.6409697909658,4.1875,
129.03267002105713,262.1008336279351,4.187,
129.0328767299652,262.4689527762889,4.18175,
129.0331358909607,260.5056506517351,4.1850000000000005,
129.03330302238464,286.64211018485787,4.18375,
129.03347206115723,272.7762889301965,4.1842500000000005,
129.03367400169373,262.83707192464277,4.184,
129.03389072418213,265.29119958033505,4.183,
129.03413677215576,265.29119958033505,4.1825,
129.03428101539612,281.36573572511946,4.18175,
129.03446888923645,267.37720808767347,4.184,
129.0346918106079,262.5916591590736,4.1835,
129.0348858833313,261.61000809679666,4.18375,
129.03514194488525,262.83707192464277,4.18325,
129.0352897644043,275.84394849981186,4.18225,
129.03546404838562,282.2246804046118,4.1815,
129.0356729030609,266.27285064261196,4.18225,
129.03587985038757,263.082484690212,4.186,
129.03612804412842,262.83707192464277,4.187,
129.0362799167633,259.89211873781204,4.1845,
129.03646898269653,266.6409697909658,4.18475,
129.0366609096527,259.03317405831973,4.18175,
129.03688097000122,243.5721698274584,4.1865,
129.03714203834534,252.89785491908907,4.18275,
129.0372920036316,293.39096123801164,4.1805,
129.0374619960785,312.5331569524114,4.183,
129.03766512870789,291.9184846445962,4.1815,
129.03787970542908,289.9551825200424,4.18275,
129.03812789916992,292.65472294130393,4.1845,
129.03830099105835,282.3473867873964,4.1815,
129.03847098350525,267.25450170488887,4.1857500000000005,
129.03866600990295,262.3462463935043,4.18525,
129.038880109787,263.8187229869197,4.1835,
129.03914880752563,263.9414293697043,4.184,
129.0392918586731,274.4941782891811,4.18325,
129.03946185112,262.83707192464277,4.18175,
129.03966188430786,264.18684213527354,4.1805,
129.03988003730774,262.95977830742737,4.184,
129.04012799263,262.5916591590736,4.1845,
129.04028391838074,266.886382556535,4.181,
129.04048681259155,267.00908893931967,4.17925,
129.04066586494446,327.38062926934964,4.18025,
129.0408730506897,347.6271824288109,4.18,
129.04114294052124,283.3290378496733,4.18325,
129.0412929058075,282.1019740218271,4.184,
129.0414879322052,266.39555702539656,4.18475,
129.0416657924652,263.6960166041351,4.1835,
129.0418689250946,266.02743787704276,4.18825,
129.0421278476715,263.2051910729966,4.18825,
129.04228401184082,261.85542086236586,4.1842500000000005,
129.04247188568115,261.85542086236586,4.1842500000000005,
129.04268383979797,262.2235400107197,4.1865,
129.04286789894104,263.5733102213505,4.184,
129.04314589500427,266.02743787704276,4.18025,
129.0432848930359,288.7281186921963,4.184,
129.04348707199097,265.6593187286889,4.184,
129.04367995262146,262.1008336279351,4.1845,
129.04388689994812,262.1008336279351,4.18675,
129.0441300868988,265.41390596311965,4.183,
129.04428696632385,262.1008336279351,4.1835,
129.04470992088318,277.19371871044257,4.182,
129.04492592811584,263.9414293697043,4.18275,
129.04492592811584,268.2361527671658,4.1845,
129.0451419353485,268.3588591499504,4.1825,
129.04530000686646,280.26137828005795,4.18375,
129.04547786712646,266.27285064261196,4.18675,
129.0456740856171,274.86229743753495,4.181,
129.04588079452515,298.91274846331925,4.184,
129.04612588882446,290.5687144339655,4.18525,
129.0462920665741,293.75908038636544,4.18125,
129.04647088050842,285.5377527397963,4.18475,
129.04667401313782,272.8989953129811,4.18675,
129.04688096046448,263.9414293697043,4.1825,
129.0471408367157,282.470093170181,4.1795,
129.04728603363037,288.11458677827324,4.1835,
129.04749298095703,265.5366123459043,4.1855,
129.04767107963562,264.30954851805814,4.1845,
129.0478789806366,261.85542086236586,4.18525,
129.04812598228455,263.8187229869197,4.18675,
129.04828691482544,265.6593187286889,4.18375,
129.04848384857178,265.5366123459043,4.1842500000000005,
129.04867482185364,262.3462463935043,4.182,
129.0488798618317,261.2418889484428,4.18325,
129.04913783073425,269.58592297779654,4.18225,
129.04930591583252,276.5801867965195,4.183,
129.04951190948486,264.9230804319812,4.18525,
129.04968881607056,261.85542086236586,4.184,
129.04988074302673,259.89211873781204,4.186,
129.05012798309326,261.73271447958126,4.1842500000000005,
129.05028414726257,266.6409697909658,4.18125,
129.0505030155182,264.30954851805814,4.183,
129.0506889820099,264.5549612836274,4.1835,
129.05087995529175,264.5549612836274,4.17975,
129.0511429309845,272.1627570162734,4.18475,
129.05129504203796,270.1994548917196,4.1842500000000005,
129.05148482322693,264.5549612836274,4.18275,
129.05169105529785,263.6960166041351,4.18375,
129.0518798828125,263.8187229869197,4.1825,
129.05212807655334,276.4574804137349,4.1815,
129.05230379104614,268.3588591499504,4.18075,
129.05247378349304,262.7143655418582,4.1850000000000005,
129.05268001556396,260.01482512059664,4.1850000000000005,
129.05288982391355,255.59739534035057,4.1855,
129.0531349182129,258.4196421443967,4.186,
129.05331087112427,268.2361527671658,4.1850000000000005,
129.0534930229187,233.87836558747392,4.18525,
129.0536971092224,234.98272303253543,4.1875,
129.0538980960846,245.04464642087376,4.18125,
129.05415773391724,284.1879825291656,4.17925,
129.05433773994446,348.6088334910878,4.18125,
129.0545117855072,290.9368335823193,4.181,
129.05467915534973,283.3290378496733,4.1842500000000005,
129.05489110946655,273.88064637525804,4.1842500000000005,
129.0551381111145,266.7636761737504,4.1875,
129.05530190467834,261.73271447958126,4.183,
129.0554769039154,267.9907400015966,4.18325,
129.05569696426392,257.43799108211977,4.1875,
129.0558979511261,257.0698719337659,4.186,
129.05613088607788,256.33363363705826,4.1850000000000005,
129.05629801750183,253.75679959858135,4.181,
129.05646991729736,255.9655144887044,4.1842500000000005,
129.05667781829834,253.879505981366,4.1850000000000005,
129.05688405036926,258.78776129275053,4.1845,
129.05713391304016,275.96665488259646,4.1835,
129.057434797287,298.79004208053465,4.18025,
129.05752396583557,288.8508250749809,4.18325,
129.05771589279175,260.62835703451975,4.186,
129.0578999519348,255.72010172313517,4.18475,
129.05812692642212,257.683403847689,4.1842500000000005,
129.05830693244934,256.8244591681967,4.18375,
129.05847692489624,256.57904640262745,4.18375,
129.05867981910706,258.0515229960428,4.18375,
129.05889010429382,254.1249187469352,4.1865,
129.05913877487183,263.3278974557812,4.186,
129.05931091308594,257.0698719337659,4.18125,
129.059494972229,255.9655144887044,4.18525,
129.0596947669983,254.37033151250444,4.1845,
129.05989503860474,256.45634001984286,4.18525,
129.06012797355652,266.27285064261196,4.18075,
129.06030297279358,292.4093101757347,4.183,
129.0605058670044,265.29119958033505,4.17975,
129.06067991256714,256.21092725427366,4.18475,
129.06088995933533,257.56069746490437,4.186,
129.06113290786743,274.00335275804264,4.183,
129.06131315231323,261.85542086236586,4.18125,
129.06148409843445,273.3898208441196,4.18725,
129.06168699264526,260.5056506517351,4.183,
129.06189393997192,257.56069746490437,4.1857500000000005,
129.06212997436523,254.8611570436429,4.186,
129.06230187416077,258.91046767553513,4.1825,
129.06250190734863,287.7464676299194,4.18325,
129.06270790100098,287.3783484815655,4.187,
129.06289100646973,280.9976165767656,4.1850000000000005,
129.06313610076904,292.2866037929501,4.1815,
129.0633099079132,269.58592297779654,4.18525,
129.06349396705627,256.57904640262745,4.186,
129.06368684768677,254.1249187469352,4.187,
129.0638930797577,256.21092725427366,4.184,
129.06412982940674,253.38868045022753,4.1857500000000005,
129.06430292129517,254.37033151250444,4.1875,
129.06450295448303,254.9838634264275,4.18475,
129.06470584869385,253.38868045022753,4.1845,
129.06488704681396,254.9838634264275,4.18825,
129.06513595581055,273.0217016957657,4.18225,
129.0653100013733,259.4012932066736,4.183,
129.06548309326172,253.2659740674429,4.18225,
129.06569290161133,252.89785491908907,4.1815,
129.06589698791504,253.879505981366,4.18725,
129.0661268234253,254.73845066085823,4.186,
129.06630301475525,254.6157442780737,4.18325,
129.06650805473328,262.83707192464277,4.18125,
129.06670379638672,258.0515229960428,4.18525,
129.06691575050354,257.8061102304736,4.183,
129.06713891029358,273.7579399924734,4.1805,
129.06732177734375,276.21206764816566,4.18675,
129.06749486923218,259.1558804411044,4.183,
129.06769680976868,258.78776129275053,4.181,
129.06790399551392,258.66505490996593,4.1842500000000005,
129.06813597679138,259.278586823889,4.18225,
129.06830191612244,254.9838634264275,4.18475,
129.06849884986875,256.7017527854121,4.1850000000000005,
129.06870794296265,263.2051910729966,4.1845,
129.0689239501953,269.9540421261504,4.1835,
129.06913590431213,280.26137828005795,4.1845,
129.06930994987488,259.1558804411044,4.18275,
129.0694899559021,253.2659740674429,4.1855,
129.06968784332275,254.9838634264275,4.182,
129.06989288330078,261.2418889484428,4.18225,
129.0703387260437,251.5480847084583,4.18775,
129.0705599784851,238.78662089885847,4.186,
129.0705599784851,238.90932728164307,4.18375,
129.07072687149048,267.4999144704581,4.18125,
129.07095193862915,288.9735314577655,4.181,
129.07112979888916,294.49531868307315,4.1835,
129.0713038444519,287.7464676299194,4.18175,
129.07147979736328,278.9116080694272,4.1842500000000005,
129.07169198989868,265.29119958033505,4.1835,
129.07189512252808,258.0515229960428,4.18225,
129.07212901115415,256.33363363705826,4.18525,
129.07230186462402,254.2476251297198,4.1842500000000005,
129.07250475883484,255.8428081059198,4.1855,
129.07270193099976,254.73845066085823,4.18675,
129.0729148387909,258.66505490996593,4.18125,
129.0731279850006,278.7889016866426,4.18225,
129.07331585884094,263.5733102213505,4.1855,
129.07348799705505,266.5182634081812,4.182,
129.07369089126587,275.23041658588875,4.18275,
129.07389497756958,287.2556420987809,4.18475,
129.07412576675415,264.43225490084274,4.18525,
129.07432079315186,276.4574804137349,4.186,
129.07449769973755,259.278586823889,4.184,
129.07468914985657,256.9471655509813,4.18275,
129.07490491867063,259.03317405831973,4.1850000000000005,
129.07512784004211,262.95977830742737,4.1845,
129.0753128528595,257.0698719337659,4.1865,
129.07549500465393,254.9838634264275,4.18525,
129.07569193840027,253.63409321579675,4.1855,
129.07589673995972,254.49303789528904,4.18525,
129.07612800598145,256.9471655509813,4.182,
129.07631278038025,254.6157442780737,4.1825,
129.07649993896484,254.00221236415055,4.187,
129.07668781280518,254.37033151250444,4.18375,
129.07690405845642,263.6960166041351,4.1795,
129.0771279335022,290.07788890282706,4.18375,
129.07731199264526,280.0159655144887,4.18375,
129.0775020122528,268.84968468108883,4.18175,
129.07769298553467,313.7602207802575,4.182,
129.07789397239685,338.7923228683187,4.18075,
129.07812690734863,332.90241649465725,4.179,
129.07831287384033,313.7602207802575,4.18375,
129.0784981250763,314.00563354582675,4.178,
129.07869005203247,333.3932420257957,4.17925,
129.0789020061493,324.5583824653035,4.1770000000000005,
129.0791299343109,348.4861271083032,4.1765,
129.0793080329895,369.5916249472568,4.18325,
129.07949090003967,321.7361356612574,4.183,
129.07969284057617,288.9735314577655,4.183,
129.079895734787,283.4517442324579,4.18375,
129.08012700080872,267.4999144704581,4.18175,
129.08031177520752,261.487301714012,4.184,
129.0804958343506,260.99647618287355,4.1842500000000005,
129.0807020664215,260.1375315033813,4.1835,
129.0809018611908,280.0159655144887,4.18025,
129.08111691474917,325.5400335275804,4.18375,
129.08131313323975,350.0813100845032,4.178,
129.0815041065216,347.74988881159555,4.18525,
129.08169293403623,267.6226208532427,4.1835,
129.08189702033997,263.4506038385658,4.184,
129.0821259021759,257.31528469933517,4.1825,
129.0823118686676,262.7143655418582,4.1855,
129.08250284194946,264.18684213527354,4.1825,
129.08269381523132,266.6409697909658,4.18375,
129.08300805091858,276.94830594487337,4.1857500000000005,
129.0831389427185,264.8003740491966,4.18475,
129.0833170413971,260.62835703451975,4.184,
129.08351802825928,281.36573572511946,4.18275,
129.08369994163513,273.88064637525804,4.18325,
129.08389687538147,275.5985357342426,4.186,
129.08412790298462,268.60427191551963,4.18075,
129.08431005477905,269.83133574336574,4.1835,
129.0845148563385,274.4941782891811,4.182,
129.0847020149231,276.3347740309503,4.18225,
129.0849039554596,287.869174012704,4.1845,
129.08512377738953,279.0343144522118,4.1835,
129.08531308174133,288.11458677827324,4.18075,
129.0855119228363,306.2751314303961,4.1857500000000005,
129.08570384979248,273.0217016957657,4.183,
129.0859158039093,268.9723910638735,4.1835,
129.0861299037933,273.6352336096888,4.1775,
129.08630299568176,333.5159484085803,4.1825,
129.08651185035706,322.7177867235343,4.1815,
129.08673000335693,298.91274846331925,4.1850000000000005,
129.086923122406,269.3405102122273,4.1815,
129.08712601661682,349.2223654050109,4.17875,
129.0873317718506,368.60997388497987,4.1765,
129.08750891685486,395.4826717148103,4.17525,
129.0877068042755,352.6581441229801,4.18075,
129.08791780471802,347.13635689767244,4.179,
129.0881359577179,296.3359144248424,4.18125,
129.0883128643036,277.5618378587964,4.186,
129.0885078907013,265.9047314942581,4.18175,
129.08873200416565,293.39096123801164,4.18725,
129.0889208316803,270.56757404007345,4.18525,
129.08913803100586,263.3278974557812,4.1815,
129.08932399749756,263.082484690212,4.18625,
129.08952498435974,262.2235400107197,4.181,
129.08972811698914,266.02743787704276,4.18325,
129.0899260044098,264.18684213527354,4.183,
129.09014201164246,267.25450170488887,4.184,
129.09031677246094,292.65472294130393,4.18475,
129.09051179885864,326.64439097264193,4.18475,
129.09071493148804,286.273991036504,4.1845,
129.0909140110016,266.7636761737504,4.1865,
129.09113693237305,263.8187229869197,4.186,
129.0913097858429,266.02743787704276,4.18125,
129.09151482582092,266.5182634081812,4.1850000000000005,
129.0917088985443,267.7453272360273,4.1850000000000005,
129.09191989898682,266.15014425982736,4.18225,
129.09212803840637,263.082484690212,4.18475,
129.0923089981079,263.6960166041351,4.1857500000000005,
129.09251475334167,267.9907400015966,4.1815,
129.09271788597107,283.94256976359634,4.186,
129.09292483329773,265.04578681476585,4.18675,
129.09312796592712,262.95977830742737,4.183,
129.09329891204834,279.0343144522118,4.1815,
129.09351301193237,301.85770165015,4.18625,
129.09371089935303,270.1994548917196,4.18275,
129.09391498565674,268.3588591499504,4.186,
129.09411478042605,272.8989953129811,4.183,
129.0943238735199,288.48270592662703,4.1845,
129.09453296661377,275.475829351458,4.183,
